444,erd1xtzeuapx8vt3fmapcf5h0svkkuw38e5lehkgzsjtelhg02er5qds32d7h5,12.000000000000000000
445,erd1znyq3rjg0zf3r75hlwelvl383me0twfl0r2kjtjukc3w8wmnj32scqls6c,12.000000000000000000
446,erd1qzmdltvmulqja24jynnawgcuckmwj9nzzgtav68jfqgwlzq7y4jqchcj4y,11.992999999999999999
447,erd1z90jw0fqysuxnxupqf74wkt0kqu4utau9xjzp9qapr6le50lansss78g9u,11.940831164522588668
448,erd1w3m5l0dpmhlhvjyk7kykh3sfq0h6jans03mahw5vnr0jnqfaew9q7drg6e,11.819092353321998264
449,erd17v43zhvaam0g7meuz9sn2zg9ujday4udst0nfm849kxl7z0g3mjs8mkst2,11.670000000000000000
450,erd1sl5yzqnrl6whmp9vzcqj4ecgw4daf258scdf6xp9r5s8yg5jx9rqgqw8du,11.644934007924154245
451,erd12877fnex6uadzh3ddnt2klx5tmnhl292yu7mtr8c39ff9zhdqq9qrlt4wc,11.644899198411177029
452,erd1hetxeqx62v78jld64kmejxfq8rmmmz7akaam6853cwmu2pyrhnysjqam5g,11.568139311493110864
453,erd1jj38tm9v6sf0j5g76770l9ttm57t8hslux0w68cmnu4w8n04yy6qqyk73w,11.500000000000000000
454,erd1q5f4zprufeuqq5rlp57hq2lks33zuteu49fz5yaqfamtgla0p3ysr8xwcq,11.490220840317452269
455,erd19wuwusjxjpuddsrymaxwmlm6c8c4jw78kzd6sk2ufnwmu6q0cs7q29p727,11.464092774011318667
456,erd1mr5ln0nhhtdg9l3pe3cwczw8m3w3luj0pfdv3r24jnx8qruywsys66mvts,11.339206405403976585
457,erd17llvsg4xkg970yhpamv0qlsdzz67nshmncdtp36l9tytft2c77csj9m8v8,11.292233061973463852
458,erd14zqz93eaqj2uldyn5se6ww54t93efapzn7h6mm2rts23d4ml62wqacplch,11.196202407912171330
459,erd1s26a7qf2vx42xgnng0wprzlzxd4s0m8ycm6s0uas3c6j4fsf79dsaaq6f9,11.190718195564477665
460,erd1yjsendg4xu830y70rhanmlc3w0k6gjm8ehyy3vpv6u9kdeujdh2shz4h5c,11.131994760706599792
461,erd1g2n2z7zaylzk4x3xzfa60ex0kkmqyp8ttg38zuvgv6stujakn2nssn827s,11.123599783670680790
462,erd16p8clw0sfvmg5226e8etr45nvtvs7las4u524un0958kmk7qwx8st68tds,11.122193673481717874
463,erd17uvkh84n72khrlzajdjnusd5fpqe2mlt0p94lnmsr2arvkl60xzq0jn80y,11.110000000000000000
464,erd1txtr832nvh0xtxp3guwnygd4ecnefr9xmcl67gv5wc6khjgc9rxq4u25je,11.107448643800086600
465,erd1u4k3qazgj2l942z47838qjjycn229wx4huj40kkjvs0kq68jv4es8740wa,11.100000000000000000
466,erd10wuqd905rv2qn7fufuayv0j5ttzy033av6zkglnvczjg6e0uy75qmjwax7,11.085319548657460614
467,erd1q87l89sqvayypj5v0kr8f2gd62p6zmdj4jn9vf5za9wfynaezdpqkd6sgx,11.079028533929902179
468,erd1a3pefqmmhu7jtwt52vm0nfc6xrkrdrnpe92duyjrq2c07mcr05pq2g5xqk,11.074921182416980714
469,erd1lfj78s2u9avu6npal4yntpxmtfsw4djx4rfkp6es34kg474akkzq6j034d,11.051947002784574430
470,erd10fqu5nw56m32q5xluhg3pe9en7r6p3jn7whtpa0vcsyhwcsyn6rqy8962s,11.050000000000000000
471,erd1v7w8vqmr0wdxl4vg93qgpqllj7qtuha7xqrq70ettn2x5aarlcfs9ecdr3,11.050000000000000000
472,erd1hrwecl0numdwrgaylaumkkg94fpll82wy4xdfe8efy5l9dkz5kgs5ax76k,11.037915375568619827
473,erd144lzkvjdlk7s3c26fy0k9zyljgh0u6lst4nnuj5x68pzwxkrszjqrzp9sq,11.012237051222141061
474,erd100r2mnzy2hvq08f7vfw09t64yfq6kvvr673lkkugc7uajv4fxrjqs28ps3,11.000000000000000000
475,erd13lg6nzuyycpx3r47g0mgyfs7ys0vk9mznnzk7rp32dyz38dmnq4sfwumsp,11.000000000000000000
476,erd18hl3twh590shcs4mnd423zdgfgdfvvla2k9w2zqcvat2fy8m8v0qcxwazh,11.000000000000000000
477,erd1fq22zy25s9utk6ghwnhsrk9ks3gze5y66ewasqh3pt4d4fl0we0sqymg6q,11.000000000000000000
478,erd1g923yfny0tmllj9sdurw32c3htpm0apct3ef57ledfqnm5s9ek7qt7pw4e,11.000000000000000000
479,erd1gs2hk6slqt8597jetdr5vwaeuw7v34che3rtqneulr6gsfmw6n4sfyg00w,11.000000000000000000
480,erd1hhknagsp57x3qy80kztmp25f6y2p43lws8p6afxnzdlscumwvqpqyp2l9f,11.000000000000000000
481,erd1jq7q4w3g0ge9fwx3y2m0kk8wzd6whazu0h7slmjjjwh3yfvjvp2q78fprp,11.000000000000000000
482,erd1nq3p2mc27glrk9umzap2yyv9pdzsm0rxjt24svslp4yrjpd5wkfqvd9u37,11.000000000000000000
483,erd1pw4pzrm0c6dl5qaqjg5nep98h9r6c7grdnf8j99yr85tdvx2vkqsfn522a,11.000000000000000000
484,erd1ql735l9cx206rzdk04herxayqjjazhwxm5xj6flske7rgdvnedzqgn7d9d,11.000000000000000000
485,erd1ry55usd8hjyk37mf85a9ev586l94rvrda90nzl6c4z8ytq8z9vws672yk8,11.000000000000000000
486,erd1stgwjgq29mfhcxce7w6cn3dyak6tjwy38nsf6l5vkw096fc68fyq2sh42d,11.000000000000000000
487,erd1svhxk3n7xtweaxu0v7k36znyfn4wgr94culj6jv5e4k5dqu4xxcsmclvct,11.000000000000000000
488,erd1udl3tf2z2hs3wn06n28477wygud05pu3ttuep4fweqw4scyrm2fqv83uu7,11.000000000000000000
489,erd1vk8l94w4mkfug09fl83pyar3uuhrc0tyfqmupw5xd2vnzc25qeuqzk5jgc,11.000000000000000000
490,erd1w42cv9yvx73peys5lr5u88vu20um3h4m56uqcvhy8nwjsfag8rdqn6c424,11.000000000000000000
491,erd1w8h9fhln3dt97r6xar3m7flzaawy4lvvful0q958scs44l8e3pxsyw8klf,11.000000000000000000
492,erd1xx84h85zval7pnxspcgg8mngqjrptkhjxfq5f7luyuppjvhyezmqtw8tk5,11.000000000000000000
493,erd1r505ts9y00smau29uw4cesv30450wfsgmm6g9ga56hg8usec085qzy58f2,10.900000000000000000
494,erd1taspv6lgzall9x76d7grh7ql9m25p9g64j9p98zwhjwus7xq5a4s2nmf3n,10.884826482117874380
495,erd133xgf7pp6xp5yg8avnp90g2yjtellfl7flr0zr9x293lenj4hsgqcvfuak,10.833146065136089669
496,erd184mjwtjz724caz4pvxphh3crmp599f2c7llf6weaw5qlu0vzsjrqzx9ymf,10.800000000000000000
497,erd12s9wdn4h8hjja9a763jg693d6tnk3csl70kwym47yarlvwvuz3kqmwjmnh,10.712445205275741419
498,erd10l6cfhu96nvpqxayl0n72e8j22xpz9mllle09h8l0hdffhrxx2kqtmjfc9,10.669999169835149159
499,erd1pafd9jcagqya07nvj57n6pnrea9jpmnl29rx32dqtvcm57c7f6jshfqrsy,10.600000000000000000
500,erd1fndmytvfp96fea0gd95a02f3mp36lma79jrxjm0leslcs92ck5hq58prt7,10.561279201190014581
501,erd1dhtwv78s80vqavc606k7ux0xl9e2q029l63v0nprljt8zqj5h5kss5xmsa,10.550000000000000000
502,erd1lgegrdtsm08cykzpg9tg6shy4r2pz8vh9lpqjupt6unqwk6828es5u9xw2,10.532968441697941580
503,erd1clkl44993wm0wx4usceu0xqn3k2j75ltv5rge2x7e68r20h7lv3qdcshap,10.500932408968314339
504,erd1jz73f87araz4us0kht8e7rap9apu2y6fcqgglf3zqefswf3kwwls0y04f3,10.500000000000000000
505,erd1r7s3yx6mn7jcvslkvy2kd82ul5fku7p89ttmjmwer23dgsf4krvq0nn7jy,10.500000000000000000
506,erd1snukhz9375qdjejsryxm3lqlh5r0hm7dvrez6cmqt08rznsf5h0sn290k5,10.500000000000000000
507,erd122g5n5j86r7yj7vwr474ru96khdzw79xzt4atf46atqtzkll0tqsudzzdu,10.470201346470731551
508,erd1un6f7jg902y43qzfyw0le25pjga0ag2rxa0nryurlwymldrx0asq8fzc0l,10.463302593994744269
509,erd12ugcsf9wpz5j6kj77p0w42rggsewfsxle7nz0psyvmyuv4d0wh2qk7rjvq,10.461464852953284158
510,erd13ey047fpx7pehzhwq5r8k4dkf22nslzvdjhzvuwvq9h894xtyv8qa6cnv4,10.356561727058514769
511,erd1qlyy708wpvvg0xv6pvdh8cek3l053ergqvxv5pvrf39n045tcd7slfwkej,10.300000000000000000
512,erd1kpx6qlzeqqxs2g2sxwefgpsfqskkv0hfe732p64gcyx6cyvcylcqrsnz5d,10.265755951586069175
513,erd1umzkv2pvt08dhpmnqsha5sauvnutvv9jec336m05kat0qr6jh79quayd3k,10.247764561407621928
514,erd1p9pw3zrd0mvfruvtnqg60yuh8rn3hja5mxhapywtfsd6t8m2y5msypfm7a,10.239109718132706551
515,erd1svrgmd6hrm9l6g7mwqzjza3lkz3mvzg2fmqnzjjrchfz97rmg5jqh4d85w,10.235730000000000000
516,erd19zd4v5y2rypk20th4hcyk5554chqf40ue3va0cuefz70e3x45y8sk9c484,10.229468739333926263
517,erd1gkq4877l7rmn3n96yjmynpk0glw525vvq04kh6rw6wrsrygtttnsfrq6q8,10.206158962506722136
518,erd19kz2s8svdjrpfw77mgzp0zrxc6gcny832xfcvlxp0vv07669fafshvpat3,10.200000000000000000
519,erd1m985ht965ek0h2c87vyzq6yw8g7vpt7aln3trll2kt9qrhnz73dsy33tdx,10.200000000000000000
520,erd1sx3r88na675xfs268q4aq95pa8s42uqcx4ddpm0pzcq9s6avav0qs4gum7,10.200000000000000000
521,erd1t3az9fr7pgr2tp9w2ucadznc0afzc5xyerk2trnv7y74tgu23ehqq08ynr,10.200000000000000000
522,erd1ex363vg6kxyfsusw4j84jtculnfj69gguuekhsv65qnfatd76maqf7f7kf,10.196262567616290604
523,erd10hjrfpqxy2rxrrrl0h0whe02x6n5t8gur4calsy6p3kp8etkvhtqa2zxmz,10.195915976268317565
524,erd15rpw78wg64p82wxwy788p0cr0f7lff69w3m0ynk2m9d7evt3d85qn0jxp8,10.150000000000000000
525,erd1gtg74qvxpjup9et2jcjkqx2qn246npuyuz3yy626yyc4xmycs2sqhgr8yg,10.140804128315402795
526,erd1wghuzuqy4j3u8ca705peareqfuq6uhnqu0h495e7dz0raxvdla2s3lcfvj,10.118179707340998788
527,erd1yz3teqm9g375fprddw292m4fn5wg7xl8q0ttgq353pzwgutynm2qm4l2sm,10.112805863335331242
528,erd1dtv6panff3n6wy4u86pauelcd8mq24phemxa6a0j7qf7xw3a78lq8kj7kq,10.110000000000000000
529,erd1jygsrccuphwzlayncjqhp4sdu55ernuquudc7pwtgzkq5a674hkqeffct3,10.105384125776451813
530,erd1dehtfljwnyk885kavnlhmt9f2kek0qm5epk0wv5t987x9jfy6qcqn2vnrs,10.100536071566493597
531,erd13ygu35t55qtcc3fvlq3lc0y4rsq70ws28fl0gajc52402007f73srsxpjl,10.100340581224617077
532,erd12nfgdr9e3esqyfyvaqcgzh56edspxvns4dvvsyqvkmmlnv6nfjys4vn2h2,10.100000000000000000
533,erd185xqjlxuknmzwh5s7lpmsal595fq2z2mz9y5dth7ewtwwx0rsa0qcfw0jf,10.100000000000000000
534,erd1jtzfhneyw2ghp757vsgt650yp7snpm7c6vq3tzcywhh933gk5ulqehhkw4,10.100000000000000000
535,erd1llq9zgukmxtfgv5a0z9242g3k3t7tg78dk55kx7j2y44cf3ex3tsy5sv3p,10.100000000000000000
536,erd1fw75fglqhl834qzld78sghyvank3dmsss0mdzvy2zktvlq9h4t5qducevv,10.090542428851560309
537,erd17hcx3fzd0gzjju3efwg4vql64rhs4mt7hqsdygs3dkv58s3vuzjs20ap7z,10.081213995672296360
538,erd15gaxx4zlwfq6zlzyuxnnmj9mntd8ee3ght8hl9yzvklypyxv3yrqdp8m7z,10.080525350845670625
539,erd1pyj59ecw9ter29vsun42yytvppcr9ukv33uuj0309jxzqnlxaw8sdzkpy2,10.079321916636856728
540,erd1f55t36qjqwx8szldjhpdrgpffqx9fnnjtsj446sl9kw74v4upxzsq36sj9,10.078101182240001519
541,erd1plhn7vqpc49es49apjfl8pn9kczujsz5ennl98ajc4slhtqqhz4s3p5htv,10.072334870121697686
542,erd1nag2jf3cm6tjnceq8ed40sjuacns2ey32jeltcvtqteedr7svq4s27mruc,10.071170701558770445
543,erd14y6u8vgm30fln9yuqa5rmululsd3dznqfma3su0ve6739xjehdkqamc78l,10.070780390120088598
544,erd138mqcgyad2gvqhmnw7nnmuhh4mta2e6afcqcpfruj55ut3k6h5hqamyu3f,10.067991980703172680
545,erd1gvwr2fpv8szkn8urw3fklpjay907yn9any2n3n5qwpsxa499xxkqemm2fj,10.060433331423235936
546,erd10n4fw0vxcs5yvd72k8g3na6t9n0re06cahkj442hss2e53zxycqqtwg8e6,10.053326524660481733
547,erd1gl39lnf939q08x7ue83cn9l0sjrpuex95d0wk40grkzlvyj9tdwqruy3yr,10.051530018520690942
548,erd1v83xtpahtpeh5se5n0tn792p3dlewxf9ua9klak8smpmg6elr8mq8arj2f,10.050000000000000000
549,erd1xzql63n62j9vrhgtaz7562fpc7h6ava4wfnm5mzrfkt8vjlkn2vsxfwa50,10.047610453571115779
550,erd1qk3aflthatdk50y5nahgjafr5m4e682uwdsenf3gpx7rrawc80ss3kurmq,10.035875929697455941
551,erd1css6ucva7ncjwjzf7rh0hh327xs5dwyzwmqjmwdrc4kp9xlgn9gq7rdztz,10.034620109112411922
552,erd19smfc773c2z667dsfxk3t7ywjyg44r94wesrft6y0us4vhxjx2qs3g75kv,10.030840424722247373
553,erd1ewm8a2sw3sy8d43jztah8w7r9phvegw9kp3rx7r72l35qumwn40quhyuha,10.025679031960055326
554,erd1cx8a0384k4sm804kyy0uttl24qe6g2kj7yt74t3gn3jl4tn3s5fs42xp6w,10.018312727184520097
555,erd10edewmna5l8x4pppwa8hd99gmfel3n9tycgy489vtxjstakqxrfs37t8fa,10.015682159884103466
556,erd1te0cjrw4dwzlff5kntvd6zymuqdj4fe8z302amlcn75fy037fawqlg000w,10.013894570739615689
557,erd13cryqu7wndzfjwrx6gycs90x99nc4c8447sx9vhthjkx99f7af4qq2ls6s,10.011766797510932292
558,erd1hnyzyfqm30azn6f4j4aq6ndxgktwwn8nspjpxja2scn6jnzccmds3jpegj,10.010000000000000000
559,erd1hqsvsmmfu29tvmv5d0pq3d6hamdhzmxunv89pxe4y6ax8pxuzl7s2rsgnp,10.006921738784699680
560,erd1eccx30lruz2d24fqfz4tgysfedcn2h9djmz52fv4hzyfvdkssrusmml6cg,10.006350527867179288
561,erd10msz4uu68aarn3p6kvyk3gl424ws7u2cqh3prqkfw5xurqd3v2hqm80kky,10.006209048959461270
562,erd1yhqha7jm65453h763cpeqgx94kpj7zdz7sa6th0wmyecueh57m6q4ehvhv,10.000002850891032101
563,erd1hn6skrfrcagy6yrs0f89rlc4lgegmzgg5ya7svjcz20fd57648xq9lxqdg,10.000000027523512243
564,erd103rdz0w3x0p0fm5sk703jre3xgxe75s02guqydquwzqdqs64glzs63cmqu,10.000000000000000000
565,erd10m279sap84xkr659kswyr2l9va64vaewvzuvk9cvlsq6764pyvssx9hfq9,10.000000000000000000
566,erd10q3we4pt9k2h830s8hhxwfk4ea5zjaprde0dkjcmrdy53dv07sjqz2lzyt,10.000000000000000000
567,erd1232mr2hwrv4djyl4qtve2477zf3e8xxyc5cxtv2wx2f2wd8l9gzqt3mec7,10.000000000000000000
568,erd12aa06z267wjlfz076xu7jl5yhaz2jz7vvmxsftau852jxewrjp5qh2anxk,10.000000000000000000
569,erd12e0p7ypw9c4ptxdsnnw6cwxvdf96jwvysr4x20p03pv3jp0a0cesafmv26,10.000000000000000000
570,erd14rjvtmqh0xt225mrp6luta5k30uh80ccqjeskqleyj047xss97vsl7fyn7,10.000000000000000000
571,erd1527pk2l5hr36uhgr96t3pg49scjhvya5ts9598xtn8fku48dc6ws9kka9x,10.000000000000000000
572,erd152husdmxzyegynx5gl76cltnd54shh3ra92k6zgzxwha4crd47cqgxz4re,10.000000000000000000
573,erd15gqkrentxn4yj48j5r92wttwud6n54mdjnwd9yhe5ujj20mpqa2stupxyv,10.000000000000000000
574,erd168mckpykevsz99g34s3ez7n8zm9xmjsxtx62gsxg8qrxcwy2yays634qdx,10.000000000000000000
575,erd16eud2gdqpgzewg3gaaa0k8ejvae8yh6v9pscqasnqzhez83pr2cq2le6z6,10.000000000000000000
576,erd17dqx0ap95ltdmqumlpy3l5lw0j2u3w0ms73upznlcs49pt59luvsmc55f4,10.000000000000000000
577,erd19jlmzxx35m03l084hxcf8cszfjpqtkmyj6luvpgvhla2dgjc2zrqzndnc0,10.000000000000000000
578,erd1a932l4xdet2nzzf6dfz2453y29gfm6qaydgl4pnfl0kngu3wwwfsmzqw2k,10.000000000000000000
579,erd1ah37wrnvkxwvphw3g2vt3j4dyuqy3xg9vetzfr0s6e20au9es2ssc000fs,10.000000000000000000
580,erd1cfssap5q4nkntjxkpnqtsfv3tf0ncrp9lcn3zktvgyhe3va9uyzqf6pse0,10.000000000000000000
581,erd1cupufjjkrrec0hp2vm6yceyupnhtafareqmda85zcprch2fd6ewsrd23m7,10.000000000000000000
582,erd1d07q0ul60kat9z44qtmdl7x2scgyj25pgkm392ayfgyt883elnaqwqwx0l,10.000000000000000000
583,erd1d387ys5magcdnavqmkvp4h8r2k6qh6wdt2r0hdg4g56umn7xnxkqn4mhfl,10.000000000000000000
584,erd1d8uugkwhr84j7s5vdj9vssynhratmfx42r8nmd9cyv5qvgcqxt2sxt4z0m,10.000000000000000000
585,erd1dgx34vmnnu5ya7l7tpknvs36ud3wua82wydq6g8jl677vc3m2xnq9wwry2,10.000000000000000000
586,erd1dphyadnntt2l3fgjfs54ws20u4w3r0ysl5jesyqv35ur00xkj9aqnzvjqp,10.000000000000000000
587,erd1efv3v8ncuyn47y7fyhy08ed40cenr8tmluwed8c2w0zakh2t6prsqr26he,10.000000000000000000
588,erd1fzeq2anf9tyqm29jxvh3tdrm73gp2xwnd6n4lj8ew556z9r24u0srzmyh3,10.000000000000000000
589,erd1g676awuvu5hw3wtrev3udu848z8n6ytvglenwn75d09dyc4ehefqd7u8ll,10.000000000000000000
590,erd1h4uhy73dev6qrfj7wxsguapzs8632mfwqjswjpsj6kzm2jfrnslqsuduqu,10.000000000000000000
591,erd1hcca4rpp5wz35c0954gdsdjj0q7796xh2cwu8zhk7slylxl0jwwsp7glu6,10.000000000000000000
592,erd1hgv90kgycglgwnezzenv2ms29jp9ay40zr8djefd2tgsx3qjdqpqrtv9ft,10.000000000000000000
593,erd1k3t9tkw7k6rng9f7f49tlzxff3pegdypn2t5g74sm7z6dvp56ntsghfkc6,10.000000000000000000
594,erd1lj6hr9n3sd2l07qf4nnpzkrq49nhqfj8f74lwf0lyp03e4veunuq6r37vz,10.000000000000000000
595,erd1lpddlxxruavu6nsg0lvdpauvre3vvcm5he0ttm4m9g6uxuarlrcs45k662,10.000000000000000000
596,erd1lvs0z4ss8enq84htrmfjtx64armz4k9p0w5se3rwuts4axe9ghwqychd78,10.000000000000000000
597,erd1mw0kf96nawmewxumvcanawwqczzfvvjn2da469ffr2dqcxgzhzhshthnr6,10.000000000000000000
598,erd1nlgvg70r4er2jdnykkcxwskrmkvvfl46pjykqg6mmcw3qd69rkesh2py3k,10.000000000000000000
599,erd1nwv8f86l4yu9krd3r58ngpg2jh5rxzp6e4yqnwalezfsf3396e4su97qzt,10.000000000000000000
600,erd1phrl22kfrsu2ev7zydypkdqsunuy7rr8lt972hwlvyfmlrgzqvxsr33k2h,10.000000000000000000
601,erd1pwfcz3u88frfwtyg89ledka8znzwrrfxr990zhz3s0nvpczqtz5s2g45wn,10.000000000000000000
602,erd1qd7lsq3nvgrc39jxfu9hwa8g8pd9522m8fyv9c7vus6kr34x45ksweskn7,10.000000000000000000
603,erd1qjcczny6yqcld6jx83gaz2nxgcnx4v6n5c3e2yc9xc7mpdudelesvua6x8,10.000000000000000000
604,erd1rcz7mg74x778rvm7tpsg9pauew3l2shf46n5stfupcm46y0a3gdq4nswcf,10.000000000000000000
605,erd1rp2ntnta6hgflxgrtjc2fv9tsvun4ykks6l3mme56qy2wr0xyc0qec35zh,10.000000000000000000
606,erd1rtxdsv3daleq9q3aw8pz3rreezkk3c6zrk9qx7yfw09fwnengdsqz49227,10.000000000000000000
607,erd1rz5c9023cgnzajd0hf64nwy3xw832g2v4qtn0flgmjqlq28sewqq276c20,10.000000000000000000
608,erd1uncvu2lraeay4zsgn2eq62k35tqxvgjex6vm604dgjpp3rzzgrns20re5q,10.000000000000000000
609,erd1urmmfxaprp6jwlhg8z5rw789yqzczedxl5eqprp0uz50w7g33g8qq57taz,10.000000000000000000
610,erd1vdzqe08frdugrqszpdsemy9y5xhg5hhee963j3cqq9sj0hq5j03qhmgr2c,10.000000000000000000
611,erd1y3cjmvlaz2ehmd5vnzq5f5t5t9sgspk4t34adgggtc4ulkljxrzq4yjmx7,10.000000000000000000
612,erd1yggzkx0mjq65nwg9m25h4pef28yfarsg9xj3atc0ady75a57yxpslevnpy,10.000000000000000000
613,erd1zlj2ktxmz5kgmzm25sazjdg8cf3y8x7mnwzj8dhnzafsldhsy87q8qwjg8,10.000000000000000000
614,erd1znkjasxg0a4qpaexw9lea7gta8dxjrs5u69jqw6zawej8wkqdvcq89zzuz,10.000000000000000000
615,erd1zv80c7ca2aaquvdzev9vyzgpn3la7mdgft89gc7vs8pjga5lgk9sllcwqx,10.000000000000000000
616,erd1ykpgmdnalpax4zgf4c8pngygk8uwg96w0vf9dax5alm8l8jzt9dshxgutj,9.993818620000000000
617,erd1u5jlp3zwa7ntfjrhpj22j6v93yr8nhzjflqwkxcl2fs3686ff65qmyurgw,9.630090350506162017
618,erd1tkfh30wxept9xx9yr9szx6r789q6qstkfdp2whcte5pa3vxu8ajqqpzskf,9.614400354817073914
619,erd13cjhwt4gtynmflwy0g5j4gew9z5wss3y0hdpd3trp7eflzd3c67qsaqdhq,9.500000000000000000
620,erd14c542y3a6u5ztzl2c6q2yqtg0wgyhnkg69977aneg264xhjcwdms92zfmf,9.493042336982176091
621,erd1mf2wtc4jh2zujhu4nynvrpaua9e98c4lwdyjnpp57qcx2gyqfy6q8l8ccp,9.200000000000000000
622,erd1er53x9u78qehaftgy06ejarh96savcuc5uvcpa2l8d9skllye7tq2s6je4,9.140000000000000000
623,erd1sgn9q2er6rfv3e29lns57e6hu6gphfatt3jshkhzj2svljz5s4cqyx0trf,9.100000000000000000
624,erd1mkxcuyz7hvlp2eu6vkzt7afqy2gwt74t7lj07k3p38ktx69tc28srqd4jg,9.092742021887494369
625,erd1jsaspfalj58dtz8ffzg4rp6avk4je98zqd80xu7x06y49usscvasfdql7h,9.000000000000000000
626,erd1pr4w6lls7h6aw8v7aq94jnnnuwyeulj2x33u999m4vfagsgzaamqza72r3,9.000000000000000000
627,erd1x5cr2f4f57elflrvxqxwr8fzh0x8z9a6d6t0lvk53axsdccfjxpsq0ajpv,9.000000000000000000
628,erd1x6t3yfl5wngexdtkn9jdwpdxg24ams7rl6qcjgltyslc2mc35xnqgfkgm2,9.000000000000000000
629,erd1mfeyaywjk9tkxl9ywumr064xwgdkw42er6fkadvtguejjggy6jls4h9kgw,8.931377062603313816
630,erd1palqae85fyha2m00a04qst3w6q0acryq9f4dnuy3m0atk8lks49qhvrdzu,8.790000000000000000
631,erd1pca6rxy50vcuzrvfcqsnnjdsxe9e9k74ya7rqzx84xjndq5y3dxqy0kls9,8.680000000000000000
632,erd1s9pnh7qvm4ayqym0xqceuydlcalsqyx68y4ych9r3tvtpsg5emaqfeucg0,8.638943266433893398
633,erd13j2q0c682hss3zdv83vq6g0hws68tqedpnz0p5kma2dcz03ylsgs589gc5,8.619191003170821606
634,erd1muhetctejuazyju4y8rylrdnyw825x2dv0fmm7nplwqzpj8wzgass6xzsa,8.532235470241125201
635,erd1fzm0rcurgf5kwcsev6f2h7pqkc47u2g3fuvswm75xj2qqhcru2vsa3kf9p,8.369759572536926773
636,erd1c5zzh8wxw7545vuuzk4al9clwxj4dfcjc28e4v4rn6f4zchpcg2q4l4tdl,8.300000000000000000
637,erd1j5g6km7ej7k9jzmjadfp74rzvy4dqee80wxvr449j0ljnet0njvs6tk6v9,8.229999999999999872
638,erd1ch848cz8gfvhekx9vd4jfwjx5zvfk89rdn7du87g0nak8pq62vzsxt2gnz,8.199039388565713302
639,erd1vfkelkttd3pku3qvecemw2aewx0j8pzu9tsqhe6x2ecj42k0cexq96hhj0,8.154021214401623093
640,erd1zwj75knh04cppxgvpxkycpds5y4ku8htv7asc0xh9sjm5jjukuaq5xya5e,8.111871912198733742
641,erd1c3tjrkupg4yjkgezeutrewtfajutwzz3qc0eeuga9tfm382h500qumjsfy,8.100000000000000000
642,erd1syled7s5erpursz85hqnlelenh9a5gzha9jn03xx8wejrzt0g7fsss64q0,8.098821617570103769
643,erd1pln5gmwrzcmn4m8rdljmwrysp2ca0dkfmemjk65h2r5dahnz4f6qzfj603,8.013940698139395470
644,erd142cnawg9y8c7x8pm677pues4mctd98c8p88spplmr8jq38f6z4wquwpyfu,8.000000000000000000
645,erd18ujcngal76n8xxh9ddckyzpcjqftsfulexfrkj5mu9znfm3ech3q3jpmlt,8.000000000000000000
646,erd1g94z0zmt2tp3gjy0e8a6msn992a64s7th4dlh2z6zlr7cscvtkwshfrunz,8.000000000000000000
647,erd1h3sstwt8qslya4rjd7hmedhsjsezch4zazkgx2ufz9y825s95e3qewn9mh,8.000000000000000000
648,erd1hrctw8hquqkaxsv0jr4mlrq4kdg0mmhh0q4c3an3zm5zl4u2j7hswzagx5,8.000000000000000000
649,erd1k7nzayj95t6qs6kq53e8gmzqyvf34gjfxske078xnpaclaykgshqxzsvxe,8.000000000000000000
650,erd1ms057pgyxu8vgzjn0malkv2kysdrfts5a9luszpa8td8mrp0defq6854c5,8.000000000000000000
651,erd1qg3pk84dw39s6cxscf2grx7gsuwpwdjmm98ssjya4zc0rpcq5y3q9c8656,8.000000000000000000
652,erd1yfzgn8qvvvxeremcwwt7v7pkfkrw93e64ws3t5ugx78de04988dqxuxhfl,8.000000000000000000
653,erd1hkjkgg7kwwx3sp9wkg7ydy9eselk5844fq546keellqjyq3cmqgsvk5ljz,7.896208940337501982
654,erd1kk8rfazez36vapuckpxtxc7tg27r0whqslxmj7nan0wrpdqy80kq3wdm4g,7.800000000000000000
655,erd1xgfkz70cf7jhuza76a6l2lyw4a3lqtf352qdkv32yl2rc739nsgsp4he9u,7.700000000000000000
656,erd1qrrg3pehy2xd5ya4462elc5y76mv80f0f2grnj7mxnqm66u6c6ts4407m2,7.667222560000000000
657,erd1uzhp6etnpl4f465t9f9quf58yg6ma42fud7hqss0fz2dkkd5dsxqnqr5n6,7.600000000000000000
658,erd1an6ensclhsndjcgffxus8nh4zhhg3zm3ekgskd3kunywavlruykqhm7zh6,7.534241218059683686
659,erd1ksl2p77jf7c3sq45uwqr867mf3lq5gtn26q5h332zdr4582wxfrqwgeuty,7.406728795371961292
660,erd1mktj2z4jcp9pm999dqa0zh37dcwe0ryr38ld08wky0ujvxupun7q3waxpv,7.208389339814223395
661,erd1p0r2mqqv5h2ff7lnpfssnmqvql8fpaqj4pr4erw6g26dgtxpcu8s2wt2cc,7.200000000000000000
662,erd1y9yqfzlkwmv8708vt9v2ln2y9ynhd6m2ud47y572a9yfxgu3ws5s8rm6k0,7.200000000000000000
663,erd1929gevjdlc6duulwz725lju23mqafk6mqvgpry0shv4r6dl2rhgs64xjvs,7.193523424915752711
664,erd1x3xz0qy77exumkxgrd7f8cjlwenfzwtz47p05zntra2nuxq2yfrsjn6a0n,7.120227663076028077
